energy_efficiency,co2_emissions,electric_vehicle_penetration,cost_efficiency,public_transport_usage
22.568529132291744,193.8179965910612,37.625989018348896,0.8506298537780304,14.917835531925652
23.772632586157517,179.3407594029409,53.659204600031615,0.6364239445868848,44.49355185890163
15.0654476704543,75.183903770752,35.55451005782093,1.5051020472844536,33.62353511415397
10.199575533168987,99.0230459377598,12.912172638573562,0.6389627478552202,39.01731477932096
24.46887324709824,75.8677759814698,38.169446529841565,2.219002207643601,47.823511684132505
20.713131986951574,140.19625457220562,49.87604996590047,2.400812687568033,48.396016337833785
26.722354064144977,156.82819729692386,16.607809865216137,2.636780986883147,67.63595448118235
26.427767258013887,97.56106540445872,13.635560717229586,2.359605613708992,49.30320480636068
26.866523355757664,130.92598609764434,19.39038887787845,2.790878484231698,30.36424841093385
19.701893199590803,153.63808551067925,47.30431614108137,2.3707528068080554,29.777969665904703
16.672567916737314,113.20097249165724,39.58402097660008,2.840189099696004,38.62965717445914
25.8311640518274,178.1023295683189,37.02973269808744,0.982776985523408,25.559661992090984
19.0258822605851,165.7324902931726,22.47399473158842,1.7496578321693257,32.58633868757734
13.66884392806869,59.6998315775856,26.61182976234297,2.984826499262272,60.52676631579003
27.099480391229488,143.16879486362436,58.29425064716711,2.203945456356789,61.58569617203183
27.651197535446947,85.29883264396244,22.031261336469285,2.6966027949731437,47.66754869202042
19.3261951228034,133.6277397000913,55.08227116275442,0.575984484582138,44.970456519645
11.51399454619575,193.53326639494492,39.026575222886834,2.679394746421093,35.625989904011746
17.756521798338625,181.85930068283756,16.16482331856239,2.244283086430244,48.1539349341308
26.070753189252063,110.67746046726975,33.3656189077534,0.9268885849692766,58.363200743889394
28.035480570924573,93.727078751653,57.427435868043794,0.5642023910589915,54.270823474538815
14.069454849951915,85.16086166123885,30.92827990686793,1.1498164453141322,12.127570940661156
11.33947224050543,129.877230463478,53.16932823946812,2.789433397481925,53.867799916338015
27.547009062656773,67.13726798870844,22.821434732585384,2.1703323467507163,53.196860030500105
17.788098779577506,132.3912512192373,38.54610759001865,2.798672760708311,15.939432201322155
20.835219285351265,50.2000459236188,52.192602910098685,1.6153769562356486,19.014841875347567
29.361316241015174,98.57744461187671,56.03442205848477,2.8415677380881026,57.27451067081962
11.331294558284457,82.99014707458718,34.291168357565034,1.657399538612514,43.53937469479612
22.96636014904191,195.6828184941173,41.984405107271456,1.010636811045836,59.29773943513974
11.48210845149734,159.08634793549686,10.149006539116549,0.8784836604611184,21.084648094359014
17.509378569330007,102.44800706933566,22.66116537566948,2.9845295325876107,11.83688588238021
26.076290903868934,63.92676297959308,23.93560518734729,1.3346566536864273,19.71650528027072
18.669444655112688,127.5200892035936,14.67465058272154,0.9001325632939692,37.154202716981146
29.94364707805901,82.01718219890634,23.984750667848832,0.5210210772268804,41.3975653365941
21.181185698932044,130.46443188475365,26.05610165290696,1.213923916324056,61.46206732316
16.42324305271907,175.30435312683386,58.43830197840966,2.722790359006348,52.97203179112382
14.402226518095064,142.36888281520783,43.43011902804188,1.8350233016932544,69.42343843174478
17.010410685723237,145.06826293175033,31.300253970817213,2.081087628812387,14.723175482521834
17.450665475191016,131.15454335942172,59.40272303477546,2.8059777597263325,17.81326435239528
11.37427355447922,189.08984489471135,17.66161601173056,1.782099795267573,15.06133562923418
17.391483988535462,189.7854026630905,33.80255969652423,2.5956996146315365,42.30748279468827
19.2847703947845,126.90848016103284,42.35311035245247,1.309583195190884,26.01164624837956
24.454755044776093,95.86392307152566,12.77903172420385,2.9427546571030496,51.01797640582628
23.13458969443216,118.93805088191658,45.84994290415594,0.697034683781131,17.96145330739932
24.175313104583083,77.98368682934236,14.993367646099497,2.3120738137831616,16.19148397372758
10.167273637537145,145.4516472977134,17.014115429983846,2.151415716900736,37.60992819957687
14.353347991610722,125.01385036733498,17.984475623104203,0.9791787646270425,32.55390119579943
23.23368576799713,65.49507167199198,56.44449133277589,1.4721099971163398,59.74989495970594
19.679787363594944,79.6471671679423,44.16177725690839,1.282072791942516,60.25324450257992
10.106269513366918,121.94479342992902,42.7713750551552,0.7362321708312385,17.04572007240851
26.089892848636445,183.1383486078288,37.77467482324961,1.961970057377103,58.73936679052273
25.456191465806747,134.9586080946646,24.64029993475514,2.9841746139129137,43.84989894271727
20.968383259871253,152.2302500312706,41.04448522996758,1.8989703526334727,40.213496432602
11.329266515525443,100.85428246158644,30.50748599443199,1.863149767198405,15.685802574676885
25.330300990651693,135.71170895663514,17.270807504630746,0.6007842683863708,54.37784613967502
21.67427175462728,117.10697339571011,44.479864516386655,0.8480505584092262,13.578026943843762
25.639199543159183,148.86948689347412,16.479108396496137,1.7830477227556525,26.661506178976
25.03493984791681,57.58633491185155,19.53342905105866,2.9629464104601784,15.725892085841387
26.06004143915674,123.99503243584388,50.8849655923803,2.691519338654647,41.84605659045542
20.36016132809249,94.39889377159504,43.0058548062577,1.3505228034329186,48.71380352257554
12.8064903638703,98.9277591916864,41.54955771068212,1.8575106355703184,63.451308788825486
23.42314946759377,194.1376147337092,30.910139217136205,1.8817555556353416,54.03231525977581
22.40947570103941,77.40422190670742,29.81402591196856,2.213401531905458,67.666263934826
24.845063743981743,96.68678788678956,44.51313045927006,2.2194551030978467,55.65698997306671
13.397620121014706,126.48388635963076,47.00027693045229,2.4744812209649343,27.884386197547105
13.899503998005784,179.45404222244355,35.510660118215526,0.562427562099206,42.85508863378993
27.80819034438657,112.50051248095556,58.46346221742631,2.8592004765936143,37.47637835920095
24.999555969041417,161.57979213322565,57.7849779459436,0.6751551149731165,43.95812341824067
28.16456977400646,178.45611473222036,30.62147450063793,1.6904002786923498,44.325360364743545
25.174306423278416,96.50245337327736,51.03111271415768,2.798948190897607,52.12606512814157
21.94310611980604,108.9125275308065,37.16339207992077,1.7191720730776994,14.98262887873386
23.082654740557476,103.48343355325343,35.58779437785873,0.6590920855827921,54.80470773290507
27.7825584788002,174.92837129268815,12.748203068932591,1.073100049529848,18.62461679399544
21.57613509023881,56.65202929304017,38.69873552341551,1.9466668884210567,11.572438295200932
22.647826486567748,96.263163324302,55.02889652815823,0.7196540447474227,41.13433251768773
13.129534320072011,151.91128363926947,49.0066924597546,1.5591948275432412,44.888617639731805
19.47842440232205,134.8165249348014,49.315857234963104,1.3227331654785122,12.091064207021736
24.327942239161978,115.44340389405414,17.99645192881696,2.538019069560599,40.92226688680138
15.418853966327308,130.99223408320765,27.92247235667818,0.7753298458386231,42.0742125019283
14.045083610490698,79.63768787424775,21.66024583251179,2.206996125396966,13.149694075898868
16.276536164488313,114.60749324120157,25.7957641227818,1.5164726771897727,52.69511710688056
14.83001255985667,125.25544762645237,38.976967174686266,1.9693767011808212,22.61738210706324
14.298252740727918,185.17836829319023,28.2391906685124,1.013829429801362,57.66755282951776
18.49701685736174,89.12527442059644,38.0348908732133,2.024259211904064,28.64932778799352
28.15677027767068,180.17427532473988,31.925062413728853,2.184944318540282,38.67355188785301
20.141192934774367,146.63621012389729,24.330777922486384,0.6755789116526946,63.51105276513202
13.75840761630646,53.05112466014015,14.77017171025793,2.5608606689573423,58.370768011152855
11.539433387617482,158.69470053490903,54.591922867239134,2.653135282220604,56.91181471512731
23.923122902758504,55.33278163235826,10.568668300232432,0.6588851392069868,19.626051856925294
17.655975288727756,199.607169022072,10.082624407098558,2.0079687202432144,12.888543201976528
26.436618931707187,180.89550315367967,51.3398869881773,1.9850287424305677,46.34553704083625
23.1902153728154,94.60156213100686,59.8405470162895,0.5311460296711084,34.64149854933087
25.92482901082737,88.61168452950582,46.35514138568281,1.3558660348898783,64.54463658582844
15.438920788368977,107.21616231584132,10.763691903144236,2.922314456784369,30.97559581378612
23.84717844922116,103.42504479716646,21.334511333425667,1.8886268806718571,34.63290105987534
15.281239693874376,105.85067275780716,58.59113501309806,2.8330295068537628,41.56003258293517
28.78136958900583,97.74148191792209,50.43021260869174,2.18911158969346,57.78403993792672
22.727485630667488,143.1700110272497,38.33999219023555,0.5709762955581911,26.097943246048143
16.490236003506844,74.63954955809359,21.84303547201795,0.6942829951209801,66.50923942974245
15.390237245845451,176.89719386690197,10.718510296337447,2.3054473884185573,42.39526676329229
13.818531701432873,171.86037260469732,11.04307363187045,1.8864194759225483,60.45863567046455
23.89281917787456,121.47248117829056,40.59904317651133,0.8178791614996892,41.53710900736112
14.374312259958549,177.90949479178215,11.091593817621156,2.035156695884041,56.3195917444008
21.906065318549786,87.07176050454399,59.68150709626863,2.5257184014204905,13.08524514905768
15.292700538507146,52.63481835559504,19.169191674686907,2.38245607533153,57.952748900980815
23.239378895877373,142.88118875447344,45.535368093463866,1.1154061500801675,41.437565788596544
26.298794570810784,118.68641104470731,17.752986070620672,1.1454874166401097,36.96493529119496
25.560504862893065,135.0746819443806,37.004671054885726,2.9195945127552845,16.696579996712074
25.217026618615638,184.9009113527605,14.030564423310878,2.7185120053817906,54.49375233451078
13.754448113845042,195.4888360348915,48.33892122666216,1.29584328607718,17.869819150248333
11.767698939690376,145.16797096334045,39.24605473624148,2.560136224172521,21.539068768239584
23.97897656974771,164.60833847786574,14.308334670070751,0.9043463243313636,17.5853953425789
17.366944275887025,62.571265023074645,52.42930946000028,0.9921027533164112,10.39453646281937
18.646924528066947,74.10733773372584,37.3509307388351,0.9529901346133632,49.71482680403101
10.62298185586782,159.9807207429465,56.0796155006659,0.7193019375337879,26.25064268629639
15.191528985500984,114.7048184582003,55.83116868390563,2.6366952904033885,18.968227551448077
10.67352807748928,116.89479056066084,56.02538947432912,1.9470172455114385,29.19834895085996
27.583715452024958,96.29115224531547,13.8892600100234,1.1473902312348463,39.94508149280063
14.867933664370607,141.10345752166157,16.04788808772617,2.621637581818985,40.20475125305717
21.146743391460163,77.77475681243038,59.3852904858099,2.5066168984820507,32.03176049991757
10.779586413222608,144.03744189708434,34.3800410699353,0.752378795319389,39.69593626248575
23.33694782611316,76.06982857028595,21.910702641457384,2.1103484343374297,35.64048746769964
16.460546915081878,59.57390520645704,48.4832244249329,2.3045840038144263,59.35991481906915
27.95838373915332,99.55365330485915,23.2142610606241,2.28956834246491,11.776838049470918
27.762363778680715,84.67105130147715,46.36078440093212,2.307856769634844,62.08180799938282
16.505812367234956,183.34874578344983,51.864288892488055,0.9236444641225934,24.634915340717523
28.01921791380936,58.24301808029399,49.21316886476403,1.2877161356719231,53.30693290217503
29.923153469975578,76.49205388611843,23.70239040989677,2.610446271261156,34.30237698043035
26.50831328247896,132.3079408374574,30.08092870396185,2.745979375568874,27.659977870287165
26.897426955104574,122.16007862712104,30.662550161663816,1.1979722164121758,46.92084237999307
14.9801747221818,56.87780275620523,34.563645905223595,0.5575487904443811,56.13306513178626
21.53404797715513,51.08786420227168,18.368642577006803,2.6494173679152704,36.99618718621623
11.345118279347355,198.2101912941725,32.623502520717125,1.4427295945627066,37.99323058392886
11.898358736433394,148.82520505382573,35.539149525773986,1.323658889899841,13.531389086060768
29.97785224066581,104.81091963523352,36.58544982905262,1.3674991992215642,65.43975883767064
16.53278498851822,120.5648371494862,50.99502149922291,1.5392410599191038,60.813801786775535
24.963678240976925,89.98251806814304,35.86672492397476,1.4456665541373028,33.87956725254614
26.13330106053633,101.73106755398146,21.53919612568376,1.916077247833901,55.89703678963351
27.160465420144583,147.35667009023211,43.15643691220936,0.6973506962454754,28.796750542507557
29.95256594804313,182.4217698301056,49.86570720433126,2.928850485771288,53.82530758076649
14.829929705137356,77.61950346217773,25.968583321913087,2.841127586180403,41.001502993843616
